一 1
丨 1
丶 1
丿 1
乀 1
乙 1
乚 1
乛 1
𠃊 1
𠃋 1
𠃌 1
𠃍 1
亅 1
𠄌 1
𡿨 1
㣺 1
暕 13 ⿰日柬
暖 13 ⿰日爰
暗 13 ⿰日音
㬊 13 ⿱日爰
𣎆 13 ⿱吂⿰月凡
椰 13 ⿰木耶
椴 13 ⿰木段
椸 13 ⿰木施
椹 13 ⿰木甚
椽 13 ⿰木彖
椿 13 ⿰木春
楂 13 ⿰木查
楒 13 ⿰木思
楔 13 ⿰木契
楗 13 ⿰木建
楙 13 ⿴林矛
楚 13 ⿱林疋
楝 13 ⿰木柬
楞 13 ⿰木𬙙
楠 13 ⿰木南
楣 13 ⿰木眉
楦 13 ⿰木宣
楩 13 ⿰木便
楪 13 ⿰木枼
楫 13 ⿰木咠
楮 13 ⿰木者
楯 13 ⿰木盾
楷 13 ⿰木皆
楸 13 ⿰木秋
楹 13 ⿰木盈
楼 13 ⿰木娄
概 13 ⿰木既
榃 13 ⿱林田
榄 13 ⿰木览
榅 13 ⿰木昷
榆 13 ⿰木俞
榇 13 ⿰木亲
榈 13 ⿰木闾
榉 13 ⿰木举
榔 13 ⿰木郎
歃 13 ⿰臿欠
歅 13 ⿰垔欠
歆 13 ⿰音欠
歇 13 ⿰曷欠
殛 13 ⿰歹亟
殿 13 ⿰𡱒殳
毁 13 ⿰𬛸殳
毂 13 ⿰⿳士冖车殳
毓 13 ⿰每㐬
毹 13 ⿰俞毛
毽 13 ⿺毛建
溍 13 ⿰氵晋
溏 13 ⿰氵唐
源 13 ⿰氵原
溘 13 ⿰氵盍
溚 13 ⿰氵荅
溜 13 ⿰氵留
溞 13 ⿰氵蚤
溟 13 ⿰氵冥
溠 13 ⿰氵差
溢 13 ⿰氵益
溥 13 ⿰氵尃
溦 13 ⿰氵𢼸
溧 13 ⿰氵栗
溪 13 ⿰氵奚
溯 13 ⿰氵朔
溱 13 ⿰氵秦
溲 13 ⿰氵叟
溴 13 ⿰氵臭
溵 13 ⿰氵殷
溶 13 ⿰氵容
溷 13 ⿰氵圂
溹 13 ⿰氵索
溺 13 ⿰氵弱
溻 13 ⿰氵𦐇
溽 13 ⿰氵辱
滁 13 ⿰氵除
滂 13 ⿰氵旁
滃 13 ⿰氵翁
滆 13 ⿰氵鬲
滇 13 ⿰氵真
滉 13 ⿰氵晃
滍 13 ⿰氵蚩
滏 13 ⿰氵釜
滑 13 ⿰氵骨
滓 13 ⿰氵宰
滔 13 ⿰氵舀
滗 13 ⿰氵笔
滘 13 ⿰氵⿱㓁𢀛
滟 13 ⿰氵艳
滠 13 ⿰氵聂
满 13 ⿰氵𬜯
滢 13 ⿰氵莹
滤 13 ⿰氵虑
滥 13 ⿰氵监
滦 13 ⿰氵栾
滧 13 ⿰氵效
滨 13 ⿰氵宾
滩 13 ⿰氵难
滪 13 ⿰氵预
漓 13 ⿰氵离
滚 13 ⿰氵衮
漠 13 ⿰氵莫
煁 13 ⿰火甚
煃 13 ⿰火奎
煅 13 ⿰火段
煊 13 ⿰火宣
煋 13 ⿰火星
煌 13 ⿰火皇
煎 13 ⿱前灬
煓 13 ⿰火耑
煜 13 ⿰火昱
煞 13 ⿱⿰刍攵灬
煟 13 ⿰火胃
煤 13 ⿰火某
煦 13 ⿱昫灬
照 13 ⿱昭灬
煨 13 ⿰火畏
煲 13 ⿱保火
煳 13 ⿰火胡
煴 13 ⿰火昷
煸 13 ⿰火扁
煺 13 ⿰火退
蒸 13 ⿱艹烝
牒 13 ⿰片枼
犍 13 ⿰牜建
犏 13 ⿰牜扁
献 13 ⿰南犬
猺 13 ⿰犭䍃
猾 13 ⿰犭骨
猿 13 ⿰犭袁
瑀 13 ⿰𤣩禹
瑁 13 ⿰𤣩冒
瑂 13 ⿰𤣩眉
瑃 13 ⿰𤣩春
瑄 13 ⿰𤣩宣
瑅 13 ⿰𤣩是
瑆 13 ⿰𤣩星
瑑 13 ⿰𤣩彖
瑓 13 ⿰𤣩柬
瑔 13 ⿰𤣩泉
瑕 13 ⿰𤣩叚
瑖 13 ⿰𤣩段
瑗 13 ⿰𤣩爰
瑙 13 ⿰𤣩𡿺
瑚 13 ⿰𤣩胡
瑛 13 ⿰𤣩英
瑜 13 ⿰𤣩俞
瑝 13 ⿰𤣩皇
瑞 13 ⿰𤣩耑
瑟 13 ⿱玨必
𤧛 13 ⿰𤣩帝
瓿 13 ⿰咅瓦
甄 13 ⿰垔瓦
畸 13 ⿰田奇
畹 13 ⿰田宛
畺 13 ⿱⿱一田⿱⿱一田一
痰 13 ⿸疒炎
痱 13 ⿸疒非
痴 13 ⿸疒知
痹 13 ⿸疒畀
痼 13 ⿸疒固
痿 13 ⿸疒委
瘀 13 ⿸疒於
瘁 13 ⿸疒卒
瘃 13 ⿸疒豖
瘅 13 ⿸疒单
瘆 13 ⿸疒参
皙 13 ⿱析白
𤿺 13 ⿰其皮
盟 13 ⿱明皿
睘 13 ⿱⿱罒一⿱𠮛𧘇
睚 13 ⿰目厓
睛 13 ⿰目青
睢 13 ⿰目隹
督 13 ⿱叔目
睥 13 ⿰目卑
睦 13 ⿰目坴
睨 13 ⿰目兒
睪 13 ⿱罒幸
睫 13 ⿰目疌
睬 13 ⿰目采
睡 13 ⿰目垂
瞄 13 ⿰目苗
矮 13 ⿰矢委
硼 13 ⿰石朋
硿 13 ⿰石空
碃 13 ⿰石青
碇 13 ⿰石定
碈 13 ⿰石昏
碉 13 ⿰石周
碌 13 ⿰石录
碍 13 ⿰石㝵
碎 13 ⿰石卒
碏 13 ⿰石昔
碑 13 ⿰石卑
碓 13 ⿰石隹
碗 13 ⿰石宛
碘 13 ⿰石典
碚 13 ⿰石咅
碛 13 ⿰石责
碜 13 ⿰石参
碰 13 ⿰石並
䃅 13 ⿰石单
𬒔 13 ⿰石肯
祺 13 ⿰礻其
祼 13 ⿰礻果
祾 13 ⿰礻夌
禀 13 ⿱㐭示
禁 13 ⿱林示
禅 13 ⿰礻単
福 13 ⿰礻畐
禽 13 ⿱𠆢离
稑 13 ⿰禾坴
稔 13 ⿰禾念
稗 13 ⿰禾卑
稙 13 ⿰禾直
稚 13 ⿰禾隹
稞 13 ⿰禾果
稠 13 ⿰禾周
稣 13 ⿰鱼禾
䅟 13 ⿰禾参
窟 13 ⿱穴屈
窠 13 ⿱穴果
窣 13 ⿱穴卒
窥 13 ⿱穴规
窦 13 ⿱穴卖
竫 13 ⿰立争
筠 13 ⿱𥫗均
筢 13 ⿱𥫗把
筤 13 ⿱𥫗良
筥 13 ⿱𥫗吕
筦 13 ⿱𥫗完
筮 13 ⿱𥫗巫
筱 13 ⿱𥫗攸
筲 13 ⿱𥫗肖
筳 13 ⿱𥫗廷
筶 13 ⿱𥫗告
筷 13 ⿱𥫗快
筹 13 ⿱𥫗寿
筻 13 ⿱𥫗更
筼 13 ⿱𥫗员
签 13 ⿱𥫗佥
简 13 ⿱𥫗间
𬕂 13 ⿱𥫗贡
粮 13 ⿰米良
粱 13 ⿱⿰氵刅米
粲 13 ⿱𣦼米
粳 13 ⿰米更
缙 13 ⿰纟晋
缚 13 ⿰纟尃
缛 13 ⿰纟辱
缜 13 ⿰纟真
缝 13 ⿰纟逢
缞 13 ⿰纟衰
缟 13 ⿰纟高
缠 13 ⿰纟㢆
缡 13 ⿰纟离
缢 13 ⿰纟益
缣 13 ⿰纟兼
缤 13 ⿰纟宾
罨 13 ⿱罒奄
罩 13 ⿱罒卓
罪 13 ⿱罒非
置 13 ⿱罒直
署 13 ⿱罒者
群 13 ⿰君羊
羧 13 ⿰羊夋
翛 13 ⿲亻丨⿱夂羽
耢 13 ⿰耒劳
聘 13 ⿰耳甹
肄 13 ⿰𠤕聿
肆 13 ⿰镸聿
腠 13 ⿰⺼奏
腥 13 ⿰月星
腧 13 ⿰月俞
腨 13 ⿰月耑
腩 13 ⿰月南
腭 13 ⿰月咢
腮 13 ⿰月思
腯 13 ⿰月盾
腰 13 ⿰月要
腱 13 ⿰月建
腴 13 ⿰月臾
腹 13 ⿰月复
腺 13 ⿰⺼泉
腻 13 ⿰月贰
腼 13 ⿰月面
腽 13 ⿰月昷
腾 13 ⿰月𱅑
𦝼 13 ⿰月娄
舅 13 ⿱臼男
艄 13 ⿰舟肖
艅 13 ⿰舟余
艉 13 ⿰舟尾
荸 13 ⿱艹孛
莅 13 ⿱艹位
莉 13 ⿱艹利
莎 13 ⿱艹沙
莘 13 ⿱艹辛
莙 13 ⿱艹君
莛 13 ⿱艹廷
莜 13 ⿱艹攸
莝 13 ⿱艹坐
莠 13 ⿱艹秀
莨 13 ⿱艹良
莩 13 ⿱艹孚
莰 13 ⿱艹坎
莱 13 ⿱艹来
莲 13 ⿱艹连
莳 13 ⿱艹时
莴 13 ⿱艹呙
莶 13 ⿱艹佥
莸 13 ⿱艹犹
莺 13 ⿱𫇦鸟
莼 13 ⿱艹纯
䓖 13 ⿱艹穷
萩 13 ⿱艹秋
落 13 ⿱艹洛
葚 13 ⿰艹甚
葵 13 ⿱艹癸
蒙 13 ⿱艹冡
蒜 13 ⿱艹祘
蓝 13 ⿱艹监
蓠 13 ⿱艹离
蓬 13 ⿱艹逢
虞 13 ⿸虍吳
號 13 ⿰号虎
蛸 13 ⿰虫肖
蛹 13 ⿰虫甬
蛾 13 ⿰虫我
蜀 13 ⿱罒𠣜
蜂 13 ⿰虫夆
蜃 13 ⿸辰虫
蜇 13 ⿱折虫
蜈 13 ⿰虫吳
蜉 13 ⿰虫孚
蜊 13 ⿰虫利
蜍 13 ⿰虫余
蜎 13 ⿰虫肙
蜐 13 ⿰虫劫
蜒 13 ⿰虫延
蜓 13 ⿰虫廷
蜕 13 ⿰虫兑
蜗 13 ⿰虫呙
衙 13 ⿴行吾
裒 13 ⿴衣𦥑
裔 13 ⿱衣冏
裘 13 ⿱求衣
裙 13 ⿰衤君
裛 13 ⿴衣邑
裟 13 ⿱沙衣
裢 13 ⿰衤连
裣 13 ⿰衤佥
裤 13 ⿰衤库
裥 13 ⿰衤间
裸 13 ⿰衤果
裾 13 ⿰衤居
𫌀 13 ⿰衤责
觎 13 ⿰俞见
觜 13 ⿱此角
觟 13 ⿰角圭
解 13 ⿰角𭷔
觥 13 ⿰角光
触 13 ⿰角虫
詹 13 ⿸厃⿱八言
誉 13 ⿱兴言
誊 13 ⿱龹言
谨 13 ⿰讠堇
谩 13 ⿰讠曼
谪 13 ⿰讠啇
谫 13 ⿰讠剪
谬 13 ⿰讠翏
谼 13 ⿰谷共
豊 13 ⿱曲豆
豢 13 ⿱龹豕
豦 13 ⿸虍豕
貅 13 ⿰豸休
貆 13 ⿰豸亘
貉 13 ⿰豸各
貊 13 ⿰豸百
赖 13 ⿰束负
赗 13 ⿰贝冒
赪 13 ⿰赤贞
趑 13 ⿺走次
趔 13 ⿺走列
跟 13 ⿰𧾷艮
跣 13 ⿰𧾷先
跤 13 ⿰𧾷交
跨 13 ⿰𧾷夸
跪 13 ⿰𧾷危
跬 13 ⿰𧾷圭
路 13 ⿰𧾷各
跱 13 ⿰𧾷寺
跳 13 ⿰𧾷兆
跶 13 ⿰𧾷达
跷 13 ⿰𧾷尧
跸 13 ⿰𧾷毕
跹 13 ⿰𧾷迁
跺 13 ⿰𧾷朵
跻 13 ⿰𧾷齐
躲 13 ⿰身朵
辏 13 ⿰车奏
辐 13 ⿰车畐
辑 13 ⿰车咠
辒 13 ⿰车昷
输 13 ⿰车俞
辔 13 ⿱⿲纟车纟口
𫐓 13 ⿰车柔
𬨎 13 ⿰车酋
辞 13 ⿰舌辛
辟 13 ⿰𡰪辛
逼 13 ⿺辶畐
逾 13 ⿺辶俞
遀 13 ⿺辶⿱左月
遁 13 ⿺辶盾
遂 13 ⿺辶㒸
遄 13 ⿺辶耑
遆 13 ⿺辶帝
遇 13 ⿺辶禺
遍 13 ⿺辶扁
遏 13 ⿺辶曷
遑 13 ⿺辶皇
遒 13 ⿺辶酋
道 13 ⿺辶首
遗 13 ⿺辶贵
遥 13 ⿺辶⿱爫缶
鄌 13 ⿰唐阝
鄑 13 ⿰晋阝
鄗 13 ⿰高阝
酦 13 ⿰酉发
酩 13 ⿰酉名
酪 13 ⿰酉各
酬 13 ⿰酉州
酮 13 ⿰酉同
酯 13 ⿰酉旨
酰 13 ⿰酉先
酱 13 ⿱⿰丬夕酉
𬪩 13 ⿰酉农
鉴 13 ⿱𰀢金
䥽 13 ⿰钅发
锖 13 ⿰钅青
锗 13 ⿰钅者
锘 13 ⿰钅若
错 13 ⿰钅昔
锚 13 ⿰钅苗
锛 13 ⿰钅奔
锜 13 ⿰钅奇
锝 13 ⿰钅㝵
锞 13 ⿰钅果
锟 13 ⿰钅昆
锡 13 ⿰钅易
锢 13 ⿰钅固
锣 13 ⿰钅罗
锤 13 ⿰钅垂
锥 13 ⿰钅隹
锦 13 ⿰钅帛
锧 13 ⿰钅质
锨 13 ⿰钅欣
锩 13 ⿰钅卷
锪 13 ⿰钅忽
锫 13 ⿰钅咅
锬 13 ⿰钅炎
锭 13 ⿰钅定
键 13 ⿰钅建
锯 13 ⿰钅居
锰 13 ⿰钅孟
锱 13 ⿰钅甾
𫓹 13 ⿰钅其
𬭚 13 ⿰钅享
𬭛 13 ⿰钅波
阖 13 ⿵门盍
阗 13 ⿵门真
阘 13 ⿵门𦐇
阙 13 ⿵门欮
𫔶 13 ⿵门臬
隔 13 ⿰阝鬲
隗 13 ⿰阝鬼
隘 13 ⿰阝益
雉 13 ⿰矢隹
雊 13 ⿰句隹
雋 13
雍 13 ⿱亠𱁈
雎 13 ⿰且隹
雏 13 ⿰刍隹
䧹 13 ⿸广倠
零 13 ⿱⻗令
雷 13 ⿱⻗田
雹 13 ⿱雨包
雾 13 ⿱雨务
靖 13 ⿰立青
靳 13 ⿰革斤
靴 13 ⿰革化
靶 13 ⿰革巴
靸 13 ⿰革及
䩗 13 ⿰革月
韪 13 ⿺是韦
韫 13 ⿰韦昷
𩐁 13 ⿰歹韭
韵 13 ⿰音匀
顼 13 ⿰𤣩页
颐 13 ⿰𦣞页
频 13 ⿰步页
颓 13 ⿰秃页
颔 13 ⿰含页
颖 13 ⿰⿱匕禾页
𫖳 13 ⿰君页
飔 13 ⿺风思
馉 13 ⿰饣骨
馌 13 ⿰饣盍
馍 13 ⿰饣莫
馏 13 ⿰饣留
馐 13 ⿰饣羞
骜 13 ⿱敖马
骝 13 ⿰马留
骞 13 ⿱𡨄马
骟 13 ⿰马扇
𫘪 13 ⿰马原
𫘬 13 ⿰马奚
髡 13 ⿱髟兀
髢 13 ⿱髟也
鲅 13 ⿰鱼犮
鲆 13 ⿰鱼平
鲇 13 ⿰鱼占
鲈 13 ⿰鱼卢
鲉 13 ⿰鱼由
鲊 13 ⿰鱼乍
鲋 13 ⿰鱼付
鲌 13 ⿰鱼白
鲍 13 ⿰鱼包
鲎 13 ⿱𰃮鱼
鲏 13 ⿰鱼皮
鲐 13 ⿰鱼台
𬶋 13 ⿰鱼句
𬶍 13 ⿰鱼它
鹉 13 ⿰武鸟
鹊 13 ⿰昔鸟
鹋 13 ⿰苗鸟
鹌 13 ⿰奄鸟
鹍 13 ⿰昆鸟
鹎 13 ⿰卑鸟
鹏 13 ⿰朋鸟
鹐 13 ⿰臽鸟
鹑 13 ⿰享鸟
鹒 13 ⿰庚鸟
鹔 13 ⿰肃鸟
麀 13 ⿸鹿匕
麂 13 ⿸鹿几
鼎 13 ⿶𤕰目
鼓 13 ⿰壴支
鼠 13 ⿱臼⿲⿺𠄌⺀⿺𠄌⺀㇂
龃 13 ⿰齿且
龄 13 ⿰齿令
龅 13 ⿰齿包
龆 13 ⿰齿召
僎 14 ⿰亻巽
僔 14 ⿰亻尊
僕 14 ⿰亻菐
僖 14 ⿰亻喜
僚 14 ⿰亻尞
僦 14 ⿰亻就
僧 14 ⿰亻曾
僬 14 ⿰亻焦
僭 14 ⿰亻朁
僮 14 ⿰亻童
僰 14 ⿱棘人
僳 14 ⿰亻粟
兢 14 ⿰克克
凘 14 ⿰冫斯
凳 14 ⿱登几
劁 14 ⿰焦刂
劂 14 ⿰厥刂
劄 14 ⿱𥫗㓣
厮 14 ⿸厂斯
叆 14 ⿰云爱
㕡 14 ⿰䜭又
嗷 14 ⿰口敖
嗽 14 ⿰口欶
嗾 14 ⿰口族
嘀 14 ⿰口啇
嘁 14 ⿰口戚
嘈 14 ⿰口曹
嘉 14 ⿱壴加
嘌 14 ⿰口票
嘎 14 ⿰口戛
嘏 14 ⿰古叚
嘘 14 ⿰口虚
嘚 14 ⿰口得
嘛 14 ⿰口麻
嘞 14 ⿰口勒
嘡 14 ⿰口堂
嘣 14 ⿰口崩
嘤 14 ⿰口婴
嘧 14 ⿰口密
圙 14 ⿴囗⿱八面
塾 14 ⿱孰土
墀 14 ⿰土犀
墁 14 ⿰土曼
境 14 ⿰土竟
墅 14 ⿱野土
墈 14 ⿰土勘
墉 14 ⿰土庸
墐 14 ⿰土堇
墒 14 ⿰土商
墕 14 ⿰土焉
墘 14 ⿰土乾
墙 14 ⿰土啬
墚 14 ⿰土梁
㙦 14 ⿱斜土
𡐓 14 ⿰土康
𪤗 14 ⿰土翏
夐 14 ⿳⿱𠂊𠔿目夂
夤 14 ⿱夕寅
夥 14 ⿰果多
嫕 14 ⿰女悘
嫖 14 ⿰女票
嫘 14 ⿰女累
嫚 14 ⿰女曼
嫜 14 ⿰女章
嫠 14 ⿸𠩺女
嫡 14 ⿰女啇
嫣 14 ⿰女焉
嫦 14 ⿰女常
嫩 14 ⿰女敕
嫪 14 ⿰女翏
嫫 14 ⿰女莫
嫭 14 ⿰女虖
嫱 14 ⿰女啬
孵 14 ⿰卵孚
寞 14 ⿱宀莫
察 14 ⿱宀祭
寡 14 ⿳宀頁刀
寤 14 ⿱宀𤕻
寥 14 ⿱宀翏
寨 14 ⿱𡨄木
屣 14 ⿸尸徙
嶂 14 ⿰山章
嶅 14 ⿱敖山
嶍 14 ⿰山習
幔 14 ⿰巾曼
幕 14 ⿱莫巾
幖 14 ⿰巾票
幛 14 ⿰巾章
廑 14 ⿸广堇
廒 14 ⿸广敖
廓 14 ⿸广郭
廖 14 ⿸广翏
彰 14 ⿰章彡
愿 14 ⿸原心
慕 14 ⿱莫㣺
慢 14 ⿰忄曼
慥 14 ⿰忄造
慬 14 ⿰忄堇
慵 14 ⿰忄庸
慷 14 ⿰忄康
截 14 ⿹𢦏隹
戬 14 ⿰晋戈
搴 14 ⿱𡨄手
摏 14 ⿰扌舂
摒 14 ⿰扌屏
摔 14 ⿰扌率
摘 14 ⿰扌啇
摛 14 ⿰扌离
摞 14 ⿰扌累
摧 14 ⿰扌崔
摭 14 ⿰扌庶
摴 14 ⿰扌雩
摸 14 ⿰扌莫
摽 14 ⿰扌票
撂 14 ⿰扌畧
撄 14 ⿰扌婴
撇 14 ⿰扌敝
撤 14 ⿲扌育攵
敲 14 ⿰高攴
斠 14 ⿰冓斗
斡 14 ⿸龺⿱人斗
旖 14 ⿸𭤨奇
旗 14 ⿸𭤨其
暝 14 ⿰日冥
暧 14 ⿰日爱
暨 14 ⿱既旦
㬎 14 ⿱日𢇁
暮 14 ⿱莫日
榍 14 ⿰木屑
榑 14 ⿰木尃
榕 14 ⿰木容
榖 14 ⿹𣪊木
榛 14 ⿰木秦
榜 14 ⿰木旁
榧 14 ⿰木匪
榨 14 ⿰木窄
榫 14 ⿰木隼
榭 14 ⿰木射
榰 14 ⿰木耆
榱 14 ⿰木衰
榴 14 ⿰木留
榷 14 ⿰木隺
榻 14 ⿰木𦐇
槀 14 ⿱高木
槁 14 ⿰木高
槃 14 ⿱般木
槊 14 ⿱朔木
槌 14 ⿰木追
槎 14 ⿰木差
槐 14 ⿰木鬼
槔 14 ⿰木皋
槚 14 ⿰木贾
槛 14 ⿰木监
槜 14 ⿰木隽
槟 14 ⿰木宾
槠 14 ⿰木诸
𣗋 14 ⿰木党
模 14 ⿰木莫
歉 14 ⿰兼欠
歌 14 ⿰哥欠
殡 14 ⿰歹宾
氲 14 ⿹气昷
滫 14 ⿰氵脩
滴 14 ⿰氵啇
滹 14 ⿰氵虖
漂 14 ⿰氵票
漆 14 ⿰氵桼
漈 14 ⿰氵祭
漉 14 ⿰氵鹿
漏 14 ⿰氵屚
演 14 ⿰氵寅
漕 14 ⿰氵曹
漖 14 ⿰氵教
漤 14 ⿰氵婪
漦 14 ⿸𠩺水
漩 14 ⿰氵旋
漪 14 ⿰氵猗
漫 14 ⿰氵曼
漭 14 ⿰氵莽
漯 14 ⿰氵累
漱 14 ⿰氵欶
漳 14 ⿰氵章
漴 14 ⿰氵崇
漶 14 ⿰氵患
漷 14 ⿰氵郭
漹 14 ⿰氵焉
漻 14 ⿰氵翏
漼 14 ⿰氵崔
漾 14 ⿰氵羕
潆 14 ⿰氵萦
潇 14 ⿰氵萧
潋 14 ⿰氵敛
潍 14 ⿰氵维
煽 14 ⿰火扇
熄 14 ⿰火息
熇 14 ⿰火高
熊 14 ⿱能灬
熏 14
熔 14 ⿰火容
熘 14 ⿰火留
熙 14 ⿱⿰𦣞巳灬
犒 14 ⿰牜高
獍 14 ⿰犭竟
獐 14 ⿰犭章
獒 14 ⿱敖犬
瑢 14 ⿰𤣩容
瑧 14 ⿰𤣩秦
瑨 14 ⿰𤣩晋
瑭 14 ⿰𤣩唐
瑰 14 ⿰𤣩鬼
瑱 14 ⿰𤣩真
瑳 14 ⿰𤣩差
瑶 14 ⿰𤣩⿱爫缶
瑷 14 ⿰𤣩爱
㽏 14 ⿱洽甘
疐 14 ⿳⿱十冖田疋
疑 14 ⿰𠤕⿱龴疋
瘊 14 ⿸疒侯
瘌 14 ⿸疒剌
瘐 14 ⿸疒臾
瘕 14 ⿸疒叚
瘗 14 ⿸疒⿱夹土
瘘 14 ⿸疒娄
睹 14 ⿰目者
睽 14 ⿰目癸
睾 14 ⿱丿睪
睿 14 ⿱𣦵⿳八𠆢目
瞀 14 ⿱敄目
瞅 14 ⿰目秋
䁖 14 ⿰目娄
碟 14 ⿰石枼
碡 14 ⿰石毒
碣 14 ⿰石曷
碥 14 ⿰石扁
碧 14 ⿱珀石
碨 14 ⿰石畏
碱 14 ⿰石咸
碲 14 ⿰石帝
碳 14 ⿰石炭
碴 14 ⿰石查
碶 14 ⿰石契
碹 14 ⿰石宣
磁 14 ⿰石兹
䃎 14 ⿰石奓
𬒗 14 ⿰石览
禊 14 ⿰礻契
禋 14 ⿰礻垔
禒 14 ⿰礻彖
禔 14 ⿰礻是
禘 14 ⿰礻帝
稳 14 ⿰禾急
窨 14 ⿱穴音
窬 14 ⿱穴俞
窭 14 ⿱穴娄
竭 14 ⿰立曷
端 14 ⿰立耑
箅 14 ⿱𥫗畀
箍 14 ⿱𥫗㧜
箐 14 ⿱𥫗青
箓 14 ⿱𥫗彔
箔 14 ⿱𥫗泊
箕 14 ⿱𥫗其
箖 14 ⿱𥫗林
算 14 ⿱𥫗𥃲
箜 14 ⿱𥫗空
管 14 ⿱𥫗官
箢 14 ⿱𥫗宛
箦 14 ⿱𥫗责
箧 14 ⿱𥫗⿷匚夹
箨 14 ⿱𥫗择
箩 14 ⿱𥫗罗
箪 14 ⿱𥫗单
箫 14 ⿱𥫗肃
𮅕 14 ⿳竹目大
粹 14 ⿰米卒
粼 14 ⿰粦巜
粽 14 ⿰米宗
精 14 ⿰米青
粿 14 ⿰米果
糁 14 ⿰米参
綦 14 ⿱其糸
綮 14 ⿱𢼄糸
缥 14 ⿰纟票
缦 14 ⿰纟曼
缧 14 ⿰纟累
缨 14 ⿰纟婴
缩 14 ⿰纟宿
缪 14 ⿰纟翏
缫 14 ⿰纟巢
𬙂 14 ⿰纟寅
罂 14 ⿱𲂻缶
罱 14 ⿱罒南
罴 14 ⿳罒去灬
翟 14 ⿱羽隹
翠 14 ⿱羽卒
翡 14 ⿱非羽
耤 14 ⿰耒昔
耥 14 ⿰耒尚
聚 14 ⿱取乑
肇 14 ⿱𢼄聿
腐 14 ⿸府肉
腿 14 ⿰⺼退
膀 14 ⿰⺼旁
膂 14 ⿱旅月
膈 14 ⿰月鬲
膊 14 ⿰月尃
膏 14 ⿱高月
膑 14 ⿰月宾
膜 14 ⿰月莫
臧 14 ⿵戕臣
臺 14 ⿳吉冖至
舆 14 ⿳⿴𦥑车一八
舔 14 ⿰舌忝
舞 14 ⿱⿳𠂉卌一舛
艋 14 ⿰舟孟
荓 14 ⿱艹并
莿 14 ⿱艹刺
菀 14 ⿱艹宛
菁 14 ⿱艹青
菂 14 ⿱艹的
菅 14 ⿱艹官
菇 14 ⿱艹姑
菉 14 ⿱艹录
菍 14 ⿱艹念
菏 14 ⿱艹河
菔 14 ⿱艹服
菖 14 ⿱艹昌
菘 14 ⿱艹松
菝 14 ⿱艹拔
菟 14 ⿱艹兔
菡 14 ⿱艹函
菥 14 ⿱艹析
菩 14 ⿱艹咅
菪 14 ⿱艹宕
菰 14 ⿱艹孤
菱 14 ⿱艹夌
菹 14 ⿱艹沮
菼 14 ⿱艹炎
菽 14 ⿱艹叔
萁 14 ⿱艹其
萃 14 ⿱艹卒
萄 14 ⿱艹匋
萆 14 ⿱艹卑
萋 14 ⿱艹妻
萍 14 ⿱艹泙
萏 14 ⿱艹臽
萑 14 ⿱艹隹
萘 14 ⿱艹奈
萚 14 ⿱艹择
萜 14 ⿱艹帖
萝 14 ⿱艹罗
萠 14 ⿱艹朋
萣 14 ⿱艹定
萤 14 ⿱𫇦虫
营 14 ⿱𫇦吕
萦 14 ⿱𫇦糸
萨 14 ⿱艹⿰阝产
䓛 14 ⿱艹屈
䓨 14 ⿱𫇦缶
䓫 14 ⿱艹奇
蒦 14 ⿱艹隻
蓄 14 ⿱艹畜
蔼 14 ⿱艹谒
蜘 14 ⿰虫知
蜚 14 ⿱非虫
蜜 14 ⿱宓虫
蜞 14 ⿰虫其
蜡 14 ⿰虫昔
蜢 14 ⿰虫孟
蜣 14 ⿰虫羌
蜥 14 ⿰虫析
蜩 14 ⿰虫周
蜮 14 ⿰虫或
蜱 14 ⿰虫卑
蜴 14 ⿰虫易
蜷 14 ⿰虫卷
蜻 14 ⿰虫青
蜾 14 ⿰虫果
蜿 14 ⿰虫宛
蝇 14 ⿰虫黾
蝈 14 ⿰虫国
蝉 14 ⿰虫单
裨 14 ⿰衤卑
裰 14 ⿰衤叕
裱 14 ⿰衤表
裳 14 ⿱𫩠衣
裴 14 ⿱非衣
裹 14 ⿴衣果
裼 14 ⿰衤易
褂 14 ⿰衤卦
褐 14 ⿰衤曷
觏 14 ⿰冓见
觫 14 ⿰角束
誓 14 ⿱折言
谭 14 ⿰讠覃
谮 14 ⿰讠朁
谯 14 ⿰讠焦
谰 14 ⿰讠阑
谱 14 ⿰讠普
谲 14 ⿰讠矞
𬤝 14 ⿰讠惠
豨 14 ⿰豕希
豩 14 ⿰豕豕
豪 14 ⿱⿳亠口冖豕
貌 14 ⿰豸皃
貍 14 ⿰豸里
赘 14 ⿱敖贝
赙 14 ⿰贝尃
赚 14 ⿰贝兼
赛 14 ⿱𡨄贝
赫 14 ⿰赤赤
跽 14 ⿰𧾷忌
踅 14 ⿱折足
踉 14 ⿰𧾷良
踊 14 ⿰𧾷甬
踌 14 ⿰𧾷寿
辕 14 ⿰车袁
辖 14 ⿰车害
辗 14 ⿰车展
辣 14 ⿰辛束
遘 14 ⿺辶冓
遛 14 ⿺辶留
遠 14 ⿺辶袁
遢 14 ⿺辶𦐇
遣 14 ⿺辶⿱𠀐㠯
適 14 ⿺辶啇
鄘 14 ⿰庸阝
鄙 14 ⿰啚阝
鄚 14 ⿰莫阝
鄜 14 ⿰鹿阝
鄞 14 ⿰堇阝
鄠 14 ⿰雩阝
鄢 14 ⿰焉阝
鄣 14 ⿰章阝
