巛,  
蒟 13 ⿱艹竘
蒡 13 ⿱艹旁
蒹 13 ⿱艹兼
蒴 13 ⿱艹朔
蒗 13 ⿱艹浪
蓥 13 ⿱𫇦金
楔 13 ⿰木契
楠 13 ⿰木南
楂 13 ⿰木查
楝 13 ⿰木柬
楫 13 ⿰木咠
楸 13 ⿰木秋
椴 13 ⿰木段
槌 13 ⿰木追
楯 13 ⿰木盾
皙 13 ⿱析白
榈 13 ⿰木闾
榉 13 ⿰木举
楦 13 ⿰木宣
楣 13 ⿰木眉
楹 13 ⿰木盈
椽 13 ⿰木彖
裘 13 ⿱求衣
剽 13 ⿰票刂
酮 13 ⿰酉同
酰 13 ⿰酉先
酯 13 ⿰酉旨
酩 13 ⿰酉名
蜃 13 ⿸辰虫
碛 13 ⿰石责
碓 13 ⿰石隹
硼 13 ⿰石朋
碉 13 ⿰石周
碚 13 ⿰石咅
碇 13 ⿰石定
碜 13 ⿰石参
鹌 13 ⿰奄鸟
辏 13 ⿰车奏
龃 13 ⿰齿且
龅 13 ⿰齿包
訾 13 ⿱此言
粲 13 ⿱𣦼米
虞 13 ⿸虍吳
睚 13 ⿰目厓
嗪 13 ⿰口秦
韪 13 ⿺是韦
嗉 13 ⿰口素
睨 13 ⿰目兒
睢 13 ⿰目隹
雎 13 ⿰且隹
睥 13 ⿰目卑
嗑 13 ⿰口盍
嗫 13 ⿰口聂
嗬 13 ⿰口荷
嗔 13 ⿰口真
嗝 13 ⿰口鬲
戥 13 ⿰星戈
嗄 13 ⿰口夏
煦 13 ⿱昫灬
暄 13 ⿰日宣
遢 13 ⿺辶𦐇
暌 13 ⿰日癸
跬 13 ⿰𧾷圭
跶 13 ⿰𧾷达
跸 13 ⿰𧾷毕
跐 13 ⿰𧾷此
跣 13 ⿰𧾷先
跹 13 ⿰𧾷迁
跻 13 ⿰𧾷齐
蛸 13 ⿰虫肖
蜊 13 ⿰虫利
蜍 13 ⿰虫余
蜉 13 ⿰虫孚
畹 13 ⿰田宛
蛹 13 ⿰虫甬
嗣 13 ⿰⿱口𠕁司
嗯 13 ⿰口恩
嗥 13 ⿰口皋
嗲 13 ⿰口爹
嗳 13 ⿰口爱
嗌 13 ⿰口益
嗍 13 ⿰口朔
嗨 13 ⿰口海
嗐 13 ⿰口害
嗤 13 ⿰口蚩
嗵 13 ⿰口通
罨 13 ⿱罒奄
嵊 13 ⿰山乘
嵩 13 ⿱山高
嵴 13 ⿰山脊
锗 13 ⿰钅者
锛 13 ⿰钅奔
锜 13 ⿰钅奇
锝 13 ⿰钅㝵
锟 13 ⿰钅昆
锢 13 ⿰钅固
锨 13 ⿰钅欣
锩 13 ⿰钅卷
锭 13 ⿰钅定
锱 13 ⿰钅甾
雉 13 ⿰矢隹
氲 13 ⿹气昷
犏 13 ⿰牜扁
歃 13 ⿰臿欠
稗 13 ⿰禾卑
稔 13 ⿰禾念
筠 13 ⿱𥫗均
筢 13 ⿱𥫗把
筮 13 ⿱𥫗巫
筲 13 ⿱𥫗肖
筱 13 ⿱𥫗攸
煲 13 ⿱保火
敫 13 ⿰⿱白方攵
徭 13 ⿰彳䍃
愆 13 ⿱衍心
艄 13 ⿰舟肖
觎 13 ⿰俞见
毹 13 ⿰俞毛
貊 13 ⿰豸百
貅 13 ⿰豸休
貉 13 ⿰豸各
颔 13 ⿰含页
腠 13 ⿰奏
腩 13 ⿰月南
腼 13 ⿰月面
腭 13 ⿰月咢
腧 13 ⿰月俞
塍 13 ⿰月⿱龹土
媵 13 ⿰月⿱龹女
詹 13 ⿸厃⿱八言
鲅 13 ⿰鱼犮
鲆 13 ⿰鱼平
鲇 13 ⿰鱼占
鲈 13 ⿰鱼卢
稣 13 ⿰鱼禾
鲋 13 ⿰鱼付
鲐 13 ⿰鱼台
肄 13 ⿰𠤕聿
鹐 13 ⿰臽鸟
飕 13 ⿺风叟
觥 13 ⿰角光
遛 13 ⿺辶留
鹑 13 ⿰享鸟
亶 13 ⿱㐭旦
瘃 13 ⿸疒豖
痱 13 ⿸疒非
痼 13 ⿸疒固
痿 13 ⿸疒委
瘐 13 ⿸疒臾
瘁 13 ⿸疒卒
瘆 13 ⿸疒参
麂 13 ⿸鹿几
裔 13 ⿱衣冏
歆 13 ⿰音欠
旒 13 ⿸𭤨㐬
雍 13 ⿱亠𱁈
阖 13 ⿵门盍
阗 13 ⿵门真
阙 13 ⿵门欮
羧 13 ⿰羊夋
豢 13 ⿱龹豕
粳 13 ⿰米更
猷 13 ⿰酋犬
煳 13 ⿰火胡
煜 13 ⿰火昱
煨 13 ⿰火畏
煅 13 ⿰火段
煊 13 ⿰火宣
煸 13 ⿰火扁
煺 13 ⿰火退
滟 13 ⿰氵艳
溱 13 ⿰氵秦
溘 13 ⿰氵盍
漭 13 ⿰氵莽
滢 13 ⿰氵莹
溥 13 ⿰氵尃
溧 13 ⿰氵栗
溽 13 ⿰氵辱
裟 13 ⿱沙衣
溻 13 ⿰氵𦐇
溷 13 ⿰氵圂
滗 13 ⿰氵笔
溴 13 ⿰氵臭
滏 13 ⿰氵釜
滃 13 ⿰氵翁
滦 13 ⿰氵栾
溏 13 ⿰氵唐
滂 13 ⿰氵旁
滓 13 ⿰氵宰
溟 13 ⿰氵冥
滪 13 ⿰氵预
愫 13 ⿰忄素
慑 13 ⿰忄聂
慊 13 ⿰忄兼
鲎 13 ⿱𰃮鱼
骞 13 ⿱𡨄马
窦 13 ⿱穴卖
窣 13 ⿱穴卒
褚 13 ⿰衤者
裨 13 ⿰衤卑
裾 13 ⿰衤居
裰 13 ⿰衤叕
谩 13 ⿰讠曼
谪 13 ⿰讠啇
媾 13 ⿰女冓
嫫 13 ⿰女莫
媲 13 ⿰女𣬉
嫒 13 ⿰女爱
嫔 13 ⿰女宾
媸 13 ⿰女蚩
缙 13 ⿰纟晋
缜 13 ⿰纟真
缛 13 ⿰纟辱
辔 13 ⿱⿲纟车纟口
骝 13 ⿰马留
缟 13 ⿰纟高
缢 13 ⿰纟益
缣 13 ⿰纟兼
骟 13 ⿰马扇
摭 13 ⿰扌庶
靺 13 ⿰革末
靼 13 ⿰革旦
鞅 13 ⿰革央
靿 13 ⿰革幼
嘞 13 ⿰口勒
毓 13 ⿰每㐬
滕 13 ⿰月𣳾
䓖 13 ⿱艹穷
竫 13 ⿰立争
蓇 13 ⿱艹骨
蒐 13 ⿱艹鬼
鄑 13 ⿰晋阝
楗 13 ⿰木建
颋 13 ⿰廷页
筥 13 ⿱𥫗吕
翛 13 ⿲亻丨⿱夂羽
脿 13 ⿰月表
馉 13 ⿰饣骨
鄗 13 ⿰高阝
廆 13 ⿸广鬼
鄌 13 ⿰唐阝
溠 13 ⿰氵差
溞 13 ⿰氵蚤
祼 13 ⿰礻果
瑃 13 ⿰𤣩春
瑓 13 ⿰𤣩柬
瑅 13 ⿰𤣩是
瑆 13 ⿰𤣩星
瑖 13 ⿰𤣩段
瑝 13 ⿰𤣩皇
瑔 13 ⿰𤣩泉
瑀 13 ⿰𤣩禹
𤧛 13 ⿰𤣩帝
瑂 13 ⿰𤣩眉
瑑 13 ⿰𤣩彖
遘 13 ⿺辶冓
髢 13 ⿱髟也
塥 13 ⿰土鬲
堽 13 ⿰土罡
赪 13 ⿰赤贞
塝 13 ⿰土旁
搒 13 ⿰扌旁
搌 13 ⿰扌展
蒱 13 ⿱艹捕
蒨 13 ⿱艹倩
蓏 13 ⿱艹㼌
蓂 13 ⿱艹冥
蒻 13 ⿱艹弱
蓣 13 ⿱艹预
椹 13 ⿰木甚
榃 13 ⿱林田
榅 13 ⿰木昷
楒 13 ⿰木思
楞 13 ⿰木𬙙
楩 13 ⿰木便
榇 13 ⿰木亲
椸 13 ⿰木施
楙 13 ⿴林矛
歅 13 ⿰垔欠
𬪩 13 ⿰酉农
碃 13 ⿰石青
碏 13 ⿰石昔
𬒔 13 ⿰石肯
碈 13 ⿰石昏
䃅 13 ⿰石单
硿 13 ⿰石空
辒 13 ⿰车昷
𬨎 13 ⿰车酋
𫐓 13 ⿰车柔
龆 13 ⿰齿召
觜 13 ⿱此角
暕 13 ⿰日柬
鹍 13 ⿰昆鸟
𫫇 13 ⿰口恶
㬊 13 ⿱日爰
暅 13 ⿰日恒
跱 13 ⿰𧾷寺
蜐 13 ⿰虫劫
蜎 13 ⿰虫肙
嵲 13 ⿰山臬
赗 13 ⿰贝冒
锖 13 ⿰钅青
𫓹 13 ⿰钅其
锘 13 ⿰钅若
锳 13 ⿰钅英
锧 13 ⿰钅质
锪 13 ⿰钅忽
𬭚 13 ⿰钅享
锫 13 ⿰钅咅
锬 13 ⿰钅炎
𬭛 13 ⿰钅波
稑 13 ⿰禾坴
稙 13 ⿰禾直
䅟 13 ⿰禾参
𬕂 13 ⿱𥫗贡
筻 13 ⿱𥫗更
筼 13 ⿱𥫗员
筶 13 ⿱𥫗告
筦 13 ⿱𥫗完
筤 13 ⿱𥫗良
傺 13 ⿰亻祭
鹎 13 ⿰卑鸟
僇 13 ⿰亻翏
艅 13 ⿰舟余
艉 13 ⿰舟尾
谼 13 ⿰谷共
貆 13 ⿰豸亘
腽 13 ⿰月昷
腨 13 ⿰月耑
腯 13 ⿰月盾
鲉 13 ⿰鱼由
鲊 13 ⿰鱼乍
鲌 13 ⿰鱼白
𬶋 13 ⿰鱼句
𬶍 13 ⿰鱼它
鲏 13 ⿰鱼皮
雊 13 ⿰句隹
猺 13 ⿰犭䍃
飔 13 ⿺风思
觟 13 ⿰角圭
𦝼 13 ⿰月娄
馌 13 ⿰饣盍
裛 13 ⿳亠邑𧘇
瘀 13 ⿸疒於
瘅 13 ⿸疒单
鹒 13 ⿰庚鸟
麀 13 ⿸鹿匕
阘 13 ⿵门𦐇
𫔶 13 ⿵门臬
煁 13 ⿰火甚
煃 13 ⿰火奎
煴 13 ⿰火昷
煋 13 ⿰火星
煟 13 ⿰火胃
煓 13 ⿰火耑
滠 13 ⿰氵聂
溍 13 ⿰氵晋
溹 13 ⿰氵索
滆 13 ⿰氵鬲
滉 13 ⿰氵晃
溦 13 ⿰氵𢼸
溵 13 ⿰氵殷
滧 13 ⿰氵效
滘 13 ⿰氵⿱㓁𢀛
滍 13 ⿰氵蚩
愭 13 ⿰忄耆
慆 13 ⿰忄舀
塱 13 ⿱朗土
𫌀 13 ⿰衤责
裼 13 ⿰衤易
禋 13 ⿰礻垔
禘 13 ⿰礻帝
禒 13 ⿰礻彖
谫 13 ⿰讠剪
鹔 13 ⿰肃鸟
𫖳 13 ⿰君页
愍 13 ⿱敃心
嫄 13 ⿰女原
媱 13 ⿰女䍃
戤 13 ⿰盈戈
勠 13 ⿰翏力
戣 13 ⿰癸戈
𫘪 13 ⿰马原
𫘬 13 ⿰马奚
缞 13 ⿰纟衰
靽 13 ⿰革半
鞁 13 ⿰革皮
喿 13 品木
媷 13 女辱
奧 13 丿冂釆大
𣎆 13 
㨨 13 扌留
幹 13 𠦝𫢉
畺 13 一田一田一
𤿺 13 
睘 13 罒一𠮛𧘇
筳 13 𥫗廷
睪 13 罒幸
豦 13 虍豕
號 13 号虎
遀 13 辶左月
䩗 13 革月
雋 13 
䧹 13 广倠
豊 13 曲豆
𩐁 13 
鼡 13 
蜒 14 ⿰虫延
瑰 14 ⿰𤣩鬼
魂 14 ⿰云鬼
槐 14 ⿰木鬼
概 14 ⿰木既
鄙 14 ⿰啚阝
键 14 ⿰钅建
像 14 ⿰亻象
魁 14 ⿺鬼斗
廓 14 ⿸广郭
漓 14 ⿰氵离
裸 14 ⿰衤果
障 14 ⿰阝章
剿 14 ⿰巢刂
静 14 ⿰青争
碧 14 ⿱珀石
墙 14 ⿰土啬
墟 14 ⿰土虛
嘉 14 ⿱壴加
摧 14 ⿰扌崔
赫 14 ⿰赤赤
截 14 ⿹𢦏隹
誓 14 ⿱折言
境 14 ⿰土竟
摘 14 ⿰扌啇
摔 14 ⿰扌率
撇 14 ⿰扌敝
聚 14 ⿱取乑
慕 14 ⿱莫㣺
暮 14 ⿱莫日
摹 14 ⿱莫手
蔓 14 ⿱艹曼
蔑 14 ⿱𦭝戍
蔡 14 ⿱艹祭
蔽 14 ⿱艹敝
蔼 14 ⿱艹谒
熙 14 ⿱⿰𦣞巳灬
蔚 14 ⿱艹尉
兢 14 ⿰克克
模 14 ⿰木莫
槛 14 ⿰木监
榴 14 ⿰木留
榜 14 ⿰木旁
榨 14 ⿰木窄
榕 14 ⿰木容
歌 14 ⿰哥欠
遭 14 ⿺辶曹
酵 14 ⿰酉孝
酷 14 ⿰酉告
酿 14 ⿰酉良
酸 14 ⿰酉夋
碱 14 ⿰石咸
碳 14 ⿰石炭
磁 14 ⿰石兹
愿 14 ⿸原心
需 14 ⿱而
辖 14 ⿰车害
辗 14 ⿰车展
雌 14 ⿰此隹
裳 14 ⿱𫩠衣
瞅 14 ⿰目秋
墅 14 ⿱野土
嗽 14 ⿰口欶
踊 14 ⿰𧾷甬
蜻 14 ⿰虫青
蜡 14 ⿰虫昔
蝇 14 ⿰虫黾
蜘 14 ⿰虫知
嘛 14 ⿰口麻
嘀 14 ⿰口啇
赚 14 ⿰贝兼
锹 14 ⿰钅秋
锻 14 ⿰钅段
镀 14 ⿰钅度
舞 14 ⿱⿳𠂉卌一舛
舔 14 ⿰舌忝
稳 14 ⿰禾急
熏 14 
箕 14 ⿱𥫗其
算 14 ⿱𥫗𥃲
箩 14 ⿱𥫗罗
管 14 ⿱𥫗官
箫 14 ⿱𥫗肃
僚 14 ⿰亻尞
鼻 14 ⿱自畀
貌 14 ⿰豸皃
膜 14 ⿰月莫
膊 14 ⿰月尃
膀 14 ⿰旁
鲜 14 ⿰鱼羊
疑 14 ⿰𠤕⿱龴疋
孵 14 ⿰卵孚
馒 14 ⿰饣曼
敲 14 ⿰高攴
豪 14 ⿱⿳亠口冖豕
膏 14 ⿱高月
腐 14 ⿸府肉
瘩 14 ⿸疒荅
瘦 14 ⿸疒叟
辣 14 ⿰辛束
彰 14 ⿰章彡
竭 14 ⿰立曷
端 14 ⿰立耑
旗 14 ⿸𭤨其
精 14 ⿰米青
粹 14 ⿰米卒
歉 14 ⿰兼欠
弊 14 ⿱敝廾
熄 14 ⿰火息
熔 14 ⿰火容
煽 14 ⿰火扇
潇 14 ⿰氵萧
漆 14 ⿰氵桼
漱 14 ⿰氵欶
漂 14 ⿰氵票
漫 14 ⿰氵曼
滴 14 ⿰氵啇
漾 14 ⿰氵羕
演 14 ⿰氵寅
漏 14 ⿰氵屚
慢 14 ⿰忄曼
慷 14 ⿰忄康
寨 14 ⿱𡨄木
赛 14 ⿱𡨄贝
寡 14 ⿳宀頁刀
察 14 ⿱宀祭
蜜 14 ⿱宓虫
寥 14 ⿱宀翏
谭 14 ⿰讠覃
肇 14 ⿱𢼄聿
褐 14 ⿰衤曷
褪 14 ⿰衤退
谱 14 ⿰讠普
嫩 14 ⿰女敕
翠 14 ⿱羽卒
熊 14 ⿱能灬
凳 14 ⿱登几
骡 14 ⿰马累
缩 14 ⿰纟宿
鞋 14 ⿰革圭
鞍 14 ⿰革安
蝶 14 ⿰虫枼
憎 14 ⿰忄曾
筵 14 ⿱𥫗延
遨 14 ⿺辶敖
骜 14 ⿱敖马
鄢 14 ⿰焉阝
鄞 14 ⿰堇阝
蓠 14 ⿱艹离
槎 14 ⿰木差
甄 14 ⿰垔瓦
嗷 14 ⿰口敖
嘟 14 ⿰口都
蜣 14 ⿰虫羌
骰 14 ⿰骨殳
锞 14 ⿰钅果
稞 14 ⿰禾果
馐 14 ⿰饣羞
滫 14 ⿰氵脩
窠 14 ⿱穴果
裱 14 ⿰衤表
禊 14 ⿰礻契
缡 14 ⿰纟离
耥 14 ⿰耒尚
瑶 14 ⿰𤣩⿱爫缶
瑭 14 ⿰𤣩唐
觏 14 ⿰冓见
慝 14 ⿱匿心
嫠 14 ⿸𠩺女
韬 14 ⿰韦舀
叆 14 ⿰云爱
髦 14 ⿱髟毛
摽 14 ⿰扌票
墁 14 ⿰土曼
撂 14 ⿰扌畧
摞 14 ⿰扌累
撄 14 ⿰扌婴
翥 14 ⿱者羽
踅 14 ⿱折足
墉 14 ⿰土庸
墒 14 ⿰土商
榖 14 ⿹𣪊木
綦 14 ⿱其糸
蔫 14 ⿱艹焉
蔷 14 ⿱艹啬
蔸 14 ⿱艹兜
蔟 14 ⿱艹族
蔺 14 ⿱艹⿵门隹
戬 14 ⿰晋戈
蔻 14 ⿱艹寇
蓿 14 ⿱艹宿
斡 14 ⿸龺⿱人斗
鹕 14 ⿰胡鸟
蓼 14 ⿱艹翏
榛 14 ⿰木秦
榧 14 ⿰木匪
榻 14 ⿰木𦐇
榫 14 ⿰木隼
榭 14 ⿰木射
槔 14 ⿰木皋
榱 14 ⿰木衰
槁 14 ⿰木高
槟 14 ⿰木宾
槠 14 ⿰木诸
榷 14 ⿰木隺
僰 14 ⿱棘人
酽 14 ⿰酉严
酶 14 ⿰酉每
酹 14 ⿰酉寽
厮 14 ⿸厂斯
碡 14 ⿰石毒
碴 14 ⿰石查
碣 14 ⿰石曷
碲 14 ⿰石帝
臧 14 ⿵戕臣
豨 14 ⿰豕希
殡 14 ⿰歹宾
霁 14 ⿱齐
辕 14 ⿰车袁
蜚 14 ⿱非虫
裴 14 ⿱非衣
翡 14 ⿱非羽
龇 14 ⿰齿此
龈 14 ⿰齿艮
睿 14 ⿱𣦵⿳八𠆢目
䁖 14 ⿰目娄
睽 14 ⿰目癸
嘈 14 ⿰口曹
嘌 14 ⿰口票
嘁 14 ⿰口戚
嘎 14 ⿰口戛
暧 14 ⿰日爱
暝 14 ⿰日冥
踌 14 ⿰𧾷寿
踉 14 ⿰𧾷良
蜞 14 ⿰虫其
蜥 14 ⿰虫析
蜮 14 ⿰虫或
蝈 14 ⿰虫国
蜴 14 ⿰虫易
蜱 14 ⿰虫卑
蜩 14 ⿰虫周
蜷 14 ⿰虫卷
蜿 14 ⿰虫宛
蜢 14 ⿰虫孟
嘘 14 ⿰口虚
嘡 14 ⿰口堂
鹗 14 ⿰咢鸟
嘣 14 ⿰口崩
嘤 14 ⿰口婴
嘚 14 ⿰口得
嗾 14 ⿰口族
嘧 14 ⿰口密
罴 14 ⿳罒去灬
罱 14 ⿱罒南
幔 14 ⿰巾曼
嶂 14 ⿰山章
幛 14 ⿰巾章
赙 14 ⿰贝尃
罂 14 ⿱𲂻缶
锲 14 ⿰钅契
锴 14 ⿰钅皆
锶 14 ⿰钅思
锷 14 ⿰钅咢
锸 14 ⿰钅臿
锵 14 ⿰钅将
镁 14 ⿰钅美
镂 14 ⿰钅娄
犒 14 ⿰牜高
箐 14 ⿱𥫗青
箦 14 ⿱𥫗责
箧 14 ⿱𥫗⿷匚夹
箍 14 ⿱𥫗㧜
箸 14 ⿱𥫗者
箬 14 ⿱𥫗若
箅 14 ⿱𥫗畀
箔 14 ⿱𥫗泊
箜 14 ⿱𥫗空
箢 14 ⿱𥫗宛
箓 14 ⿱𥫗彔
僖 14 ⿰亻喜
儆 14 ⿰亻敬
僳 14 ⿰亻粟
僭 14 ⿰亻朁
劁 14 ⿰焦刂
睾 14 ⿱丿睪
艋 14 ⿰舟孟
膈 14 ⿰月鬲
膑 14 ⿰月宾
鲑 14 ⿰鱼圭
鲔 14 ⿰鱼有
鲚 14 ⿰鱼齐
鲛 14 ⿰鱼交
鲟 14 ⿰鱼寻
獐 14 ⿰犭章
觫 14 ⿰角束
雒 14 ⿰各隹
夤 14 ⿱夕寅
馑 14 ⿰饣堇
銮 14 ⿱𰁜金
塾 14 ⿱孰土
麽 14 ⿸麻么
瘌 14 ⿸疒剌
瘊 14 ⿸疒侯
瘘 14 ⿸疒娄
廖 14 ⿸广翏
韶 14 ⿰音召
旖 14 ⿸𭤨奇
膂 14 ⿱旅月
阚 14 ⿵门敢
鲞 14 ⿱龹鱼
粼 14 ⿰粦巜
粽 14 ⿰米宗
糁 14 ⿰米参
槊 14 ⿱朔木
鹚 14 ⿰兹鸟
熘 14 ⿰火留
熥 14 ⿰火通
潢 14 ⿰氵黄
漕 14 ⿰氵曹
滹 14 ⿰氵虖
漯 14 ⿰氵累
漶 14 ⿰氵患
潋 14 ⿰氵敛
潴 14 ⿰氵猪
漪 14 ⿰氵猗
漉 14 ⿰氵鹿
漳 14 ⿰氵章
漩 14 ⿰氵旋
澉 14 ⿰氵敢
潍 14 ⿰氵维
慵 14 ⿰忄庸
搴 14 ⿱𡨄手
窨 14 ⿱穴音
寤 14 ⿱宀𤕻
綮 14 ⿱𢼄糸
谮 14 ⿰讠朁
褡 14 ⿰衤荅
褙 14 ⿰衤背
褓 14 ⿰衤保
褛 14 ⿰衤娄
褊 14 ⿰衤扁
谯 14 ⿰讠焦
谰 14 ⿰讠阑
谲 14 ⿰讠矞
屣 14 ⿸尸徙
鹛 14 ⿰眉鸟
嫣 14 ⿰女焉
嫱 14 ⿰女啬
嫖 14 ⿰女票
嫦 14 ⿰女常
嫚 14 ⿰女曼
嫘 14 ⿰女累
嫡 14 ⿰女啇
翟 14 ⿱羽隹
瞀 14 ⿱敄目
鹜 14 ⿰敄鸟
骠 14 ⿰马票
缥 14 ⿰纟票
缦 14 ⿰纟曼
缧 14 ⿰纟累
缨 14 ⿰纟婴
骢 14 ⿰马悤
缪 14 ⿰纟翏
鞑 14 ⿰革达
鞒 14 ⿰革乔
噌 14 ⿰口曾
谳 14 ⿰讠献
䓫 14 ⿱艹奇
䓨 14 ⿱𫇦缶
䓛 14 ⿱艹屈
鄚 14 ⿰莫阝
瑳 14 ⿰𤣩差
嶅 14 ⿱敖山
摛 14 ⿰扌离
蔀 14 ⿱艹部
蓢 14 ⿱艹朗
鄠 14 ⿰雩阝
䣘 14 ⿰堂阝
骱 14 ⿰骨介
廒 14 ⿸广敖
鄘 14 ⿰庸阝
鄜 14 ⿰鹿阝
鄣 14 ⿰章阝
漷 14 ⿰氵郭
慥 14 ⿰忄造
禔 14 ⿰礻是
耤 14 ⿰耒昔
瑧 14 ⿰𤣩秦
瑨 14 ⿰𤣩晋
瑱 14 ⿰𤣩真
瑷 14 ⿰𤣩爱
瑢 14 ⿰𤣩容
斠 14 ⿰冓斗
摏 14 ⿰扌舂
墕 14 ⿰土焉
墈 14 ⿰土勘
墐 14 ⿰土堇
墘 14 ⿰土乾
摴 14 ⿰扌雩
銎 14 ⿱巩金
𡐓 14 ⿰土康
墚 14 ⿰土梁
撖 14 ⿰扌敢
𪤗 14 ⿰土翏
蔌 14 ⿱艹欶
蔈 14 ⿱艹票
蓰 14 ⿱艹徙
蔹 14 ⿱艹敛
蔊 14 ⿱艹焊
嘏 14 ⿰古叚
榰 14 ⿰木耆
榑 14 ⿰木尃
槚 14 ⿰木贾
𣗋 14 ⿰木党
槜 14 ⿰木隽
榍 14 ⿰木屑
疐 14 ⿳⿱十冖田疋
𬸘 14 ⿰匽鸟
酺 14 ⿰酉甫
酾 14 ⿰酉丽
酲 14 ⿰酉呈
酴 14 ⿰酉余
碶 14 ⿰石契
䃎 14 ⿰石奓
𬒗 14 ⿰石览
碨 14 ⿰石畏
碹 14 ⿰石宣
碥 14 ⿰石扁
劂 14 ⿰厥刂
𫚖 14 ⿱此鱼
瞍 14 ⿰目叟
鹖 14 ⿰曷鸟
㬎 14 ⿱日𢇁
跽 14 ⿰𧾷忌
幖 14 ⿰巾票
嶍 14 ⿰山習
圙 14 ⿴囗⿱八面
锺 14 ⿰钅重
锼 14 ⿰钅叟
锽 14 ⿰钅皇
𬭤 14 ⿰钅侯
锾 14 ⿰钅爰
锿 14 ⿰钅哀
镃 14 ⿰钅兹
镄 14 ⿰钅费
镅 14 ⿰钅眉
馝 14 ⿰香必
鹙 14 ⿱秋鸟
箨 14 ⿱𥫗择
箖 14 ⿱𥫗林
劄 14 ⿰答刂
僬 14 ⿰亻焦
僦 14 ⿰亻就
僔 14 ⿰亻尊
僎 14 ⿰亻巽
槃 14 ⿱般木
㙦 14 ⿱斜土
鲒 14 ⿰鱼吉
鲕 14 ⿰鱼而
𫚕 14 ⿰鱼师
鲖 14 ⿰鱼同
鲗 14 ⿰鱼则
鲘 14 ⿰鱼后
鲙 14 ⿰鱼会
𬶐 14 ⿰鱼兆
𬶏 14 ⿰鱼危
𩽾 14 ⿰鱼安
夐 14 ⿳⿱𠂊𠔿目夂
獍 14 ⿰犭竟
飗 14 ⿺风留
𬸚 14 ⿱狱鸟
凘 14 ⿰冫斯
廑 14 ⿸广堇
廙 14 ⿸广異
瘗 14 ⿸疒⿱夹土
瘕 14 ⿸疒叚
鲝 14 ⿱鱼
熇 14 ⿰火高
漹 14 ⿰氵焉
漖 14 ⿰氵教
潆 14 ⿰氵萦
漤 14 ⿰氵婪
潩 14 ⿰氵異
漼 14 ⿰氵崔
漴 14 ⿰氵崇
㽏 14 ⿱洽甘
漈 14 ⿰氵祭
漻 14 ⿰氵翏
慬 14 ⿰忄堇
窬 14 ⿱穴俞
窭 14 ⿱穴娄
𬤝 14 ⿰讠惠
褕 14 ⿰衤俞
禚 14 ⿰礻羔
嫕 14 ⿰女悘
嫭 14 ⿰女虖
嫜 14 ⿰女章
嫪 14 ⿰女翏
𬙂 14 ⿰纟寅
漦 14 ⿸𠩺水
瑬 14 ⿱流玉
褯 14 ⿰衤席
㕡 14 䜭又
僕 14 亻菐
槀 14 高木
𮅕 14 
蒦 14 艹隻
萠 14 艹朋
臺 14 吉冖至
豩 14 豕豕
貍 14 豸里
適 14 辶啇
遠 14 辶袁
璃 15 ⿰𤣩离
赘 15 ⿱敖贝
熬 15 ⿱敖灬
颗 15 ⿰果页
蝉 15 ⿰虫单
魄 15 ⿰白鬼
魅 15 ⿺鬼未
裹 15 ⿳亠果𧘇
瘟 15 ⿸疒昷
隧 15 ⿰阝遂
慧 15 ⿱彗心
撵 15 ⿰扌辇
撕 15 ⿰扌斯
撒 15 ⿰扌散
撩 15 ⿰扌尞
趣 15 ⿺走取
趟 15 ⿺走尚
撑 15 ⿰扌掌
撮 15 ⿰扌最
撬 15 ⿰扌毳
播 15 ⿰扌番
墩 15 ⿰土敦
撤 15 ⿲扌育攵
增 15 ⿰土曾
撰 15 ⿰扌巽
聪 15 ⿰耳总
蕉 15 ⿱艹焦
蕊 15 ⿱艹惢
蔬 15 ⿱艹疏
蕴 15 ⿱艹缊
横 15 ⿰木黄
槽 15 ⿰木曹
樱 15 ⿰木婴
樟 15 ⿰木章
橄 15 ⿰木敢
敷 15 ⿰旉攵
豌 15 ⿰豆宛
飘 15 ⿰票风
醋 15 ⿰酉昔
醇 15 ⿰酉享
醉 15 ⿰酉卒
磕 15 ⿰石盍
磊 15 ⿱石砳
磅 15 ⿰石旁
碾 15 ⿰石展
震 15 ⿱辰
霄 15 ⿱雨肖
霉 15 ⿱每
瞒 15 ⿰目𬜯
题 15 ⿺是页
暴 15 ⿱日㳟
瞎 15 ⿰目害
嘻 15 ⿰口喜
嘶 15 ⿰口斯
嘲 15 ⿰口朝
嘹 15 ⿰口尞
影 15 ⿰景彡
踢 15 ⿰𧾷易
踏 15 ⿰𧾷沓
踩 15 ⿰𧾷采
踪 15 ⿰𧾷宗
蝴 15 ⿰虫胡
蝠 15 ⿰虫畐
蝎 15 ⿰虫曷
蝌 15 ⿰虫科
蝗 15 ⿰虫皇
蝙 15 ⿰虫扁
嘿 15 ⿰口黑
嘱 15 ⿰口属
墨 15 ⿱黑土
镇 15 ⿰钅真
镐 15 ⿰钅高
镑 15 ⿰钅旁
靠 15 ⿱告非
稽 15 ⿰禾⿱尤旨
稻 15 ⿰禾舀
黎 15 ⿳𥝢𠆢氺
稿 15 ⿰禾高
稼 15 ⿰禾家
箱 15 ⿱𥫗相
篓 15 ⿱𥫗娄
箭 15 ⿱𥫗前
篇 15 ⿱𥫗扁
僵 15 ⿰亻畺
